Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",293,QUILO,6,9,54
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",040,QUILO,15,9,135
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",179,QUILO,40,9,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",179,QUILO,20,9.9,198
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",262,QUILO,20,9.5,190
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",293,QUILO,10.42,9,93.81
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",0004,QUILO,85,9,765
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",191,QUILO,20,10,200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",191,QUILO,20,9.5,190
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",293,QUILO,30,7.2,216
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",293,QUILO,30,9.6,288
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",293,QUILO,30,7.2,216
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",191,QUILO,40,9,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",237,QUILO,40,9.5,380
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",289,QUILO,40,10,400
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",315,QUILO,10,9.6,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",257,QUILO,40,10.5,420
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",288,QUILO,20,9.9,198
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",179,QUILO,20,10,200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",179,QUILO,20,12,240
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",179,QUILO,10,8.7,87
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",257,QUILO,12,8.7,104.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",180,QUILO,65,10,650
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",179,QUILO,20,9.5,190
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",315,QUILO,20,7.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",315,QUILO,20,7.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",040,QUILO,50,13,650
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",293,QUILO,31,9.36,290.16
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",049,QUILO,65,9,585
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",39,QUILO,50,9,450
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",0282,QUILO,3,10,30
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",214,QUILO,12.39,10.5,130.07
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",243,QUILO,40,9,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",049,QUILO,85,9,765
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",240,QUILO,64,10,640
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",243,QUILO,50,9.9,495
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",207,QUILO,42.06,10,420.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",208,QUILO,69,9.9,683.1
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",284,QUILO,15,10,150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",344,QUILO,10,9.6,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",344,QUILO,10,9.36,93.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",344,QUILO,20,7.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",207,QUILO,52,10.5,546
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",248,QUILO,6,10,60
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",39,QUILO,50,10,500
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",236,QUILO,32.39,10.5,340.1
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",269,QUILO,10,9,90
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",269,QUILO,6,9,54
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",262,QUILO,20,10,200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",262,QUILO,40,9,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",332,QUILO,10,9.6,96
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",332,QUILO,20,7.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",211,QUILO,20,9.5,190
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",332,QUILO,20,7.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",39,QUILO,50,13,650
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",0004,QUILO,65,9,585
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",270,QUILO,35,10,350
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",344,QUILO,20,7.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",315,QUILO,10,9.36,93.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",237,QUILO,80,9,720
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",237,QUILO,41,10,410
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",187,QUILO,40,9,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",201,QUILO,20,10,200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",201,QUILO,40,9,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",288,QUILO,20,9,180
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",048,QUILO,50,10,500
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",048,QUILO,80,10,800
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",048,QUILO,60,13,780
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",048,QUILO,31,9,279
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",187,QUILO,20,10,200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",187,QUILO,20,9.5,190
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Presunto, diversos sabores",208,QUILO,32,16.9,540.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Presunto, diversos sabores",243,QUILO,10,16.9,169
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Presunto, diversos sabores",288,QUILO,4,16.9,67.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",243,QUILO,3000,0.35,1050
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",284,GRAMA,300,0.35,105
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",202,GRAMA,600,0.35,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",267,GRAMA,500,0.35,175
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",003,GRAMA,1,0.1,0.1
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",265,GRAMA,600,0.35,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",288,GRAMA,600,0.35,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",179,GRAMA,100,0.35,35
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",179,GRAMA,100,0.35,35
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",180,GRAMA,1200,0.35,420
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",289,GRAMA,600,0.35,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",049,GRAMA,1,0.29,0.29
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",240,GRAMA,1200,0.35,420
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",332,GRAMA,841,0.34,285.94
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",293,GRAMA,2000,0.34,680
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",207,GRAMA,3000,0.35,1050
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",236,GRAMA,900,0.35,315
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",269,GRAMA,400,0.35,140
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",344,GRAMA,841,0.34,285.94
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",39,GRAMA,496,0.25,124
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",195,GRAMA,1200,0.35,420
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",257,GRAMA,500,0.3,150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",257,GRAMA,1200,0.35,420
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",270,GRAMA,600,0.35,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",212,GRAMA,600,0.35,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",208,GRAMA,5800,0.35,2030
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",214,GRAMA,450,0.35,157.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",315,GRAMA,841,0.34,285.94
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",0292,QUILO,9,23,207
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",0004,GRAMA,1,0.29,0.29
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",293,GRAMA,400,0.35,140
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Pão, diversos tipos, farinha de trigo branca",288,QUILO,10,2.7,27
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Queijo muçarela,208,QUILO,24,17.5,420
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Queijo muçarela,265,QUILO,4,17.5,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Queijo muçarela,288,QUILO,4,17.5,70
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Queijo muçarela,243,QUILO,12,17.5,210
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Repolho,39,QUILO,50,3.5,175
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Repolho,257,QUILO,22,3.2,70.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Repolho,048,QUILO,30,3.5,105
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,191,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,237,GRAMA,40,4.4,176
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,3438,QUILO,40,21,840
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,270,QUILO,10,3.9,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,293,GRAMA,15,4.1,61.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,0004,GRAMA,50,4.5,225
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,179,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,201,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,049,GRAMA,50,4.5,225
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,215,GRAMA,20,3.9,78
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,257,GRAMA,80,4.1,328
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,195,GRAMA,30,3.9,117
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,211,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,290,GRAMA,20,3.9,78
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,192,GRAMA,30,3.9,117
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,246,GRAMA,20,3.9,78
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,187,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,262,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,248,GRAMA,10,40,400
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,39,GRAMA,80,4.5,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,000000337,GRAMA,10,40,400
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,285,GRAMA,20,4.4,88
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,240,GRAMA,20,3.9,78
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,289,GRAMA,10,3.9,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,0282,GRAMA,3,40,120
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,180,GRAMA,30,3.9,117
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,212,GRAMA,10,3.9,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,202,GRAMA,10,3.9,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sagu,269,GRAMA,15,4.1,61.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,240,QUILO,10,1.05,10.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,191,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,202,QUILO,5,1.05,5.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,332,QUILO,9,1,9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,285,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,3438,QUILO,8,24,192
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,257,QUILO,22,1.2,26.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,39,QUILO,10,1,10
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,201,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,187,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,237,QUILO,40,1.25,50
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,315,QUILO,4,1,4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,270,QUILO,4,1.05,4.2
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,243,QUILO,20,1.4,28
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,344,QUILO,5,1,5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,262,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,211,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,289,QUILO,4,1.05,4.2
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,293,QUILO,12,1,12
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,179,QUILO,20,1.25,25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,180,QUILO,20,1.05,21
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,195,QUILO,20,1.05,21
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,212,QUILO,5,1.05,5.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Sal refinado/iodado,208,QUILO,19,1,19
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Salsicha em conserva,000000337,GRAMA,20,72,1440
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Salsicha em conserva,3438,GRAMA,38,72,2736
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Salsicha em conserva,248,GRAMA,27,72,1944
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",332,QUILO,10,4.89,48.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",195,QUILO,30,7.2,216
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",212,QUILO,12,7.2,86.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",202,QUILO,12,7.2,86.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",270,QUILO,15,7.2,108
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",0282,QUILO,19,4.5,85.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",179,QUILO,10,36,360
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",003,QUILO,10,15,150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",240,QUILO,24,7.2,172.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",289,QUILO,15,7.2,108
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",003,QUILO,4,15,60
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",180,QUILO,30,7.2,216
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",344,QUILO,10,4.89,48.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",293,QUILO,30,4.89,146.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",207,QUILO,15,7.9,118.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",048,QUILO,30,15,450
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores",0292,QUILO,20,4.5,90
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores, com ou sem molho, em conserva",315,QUILO,10,4.89,48.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Salsicha, diversos sabores, com ou sem molho, em conserva",257,QUILO,5,34,170
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",240,GRAMA,40,1.95,78
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",179,GRAMA,15,2.6,39
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",048,GRAMA,50,2,100
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Seleta de legumes, em conserva enlatada",195,GRAMA,40,1.95,78
