Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238394,QUILO,70,6.4,448
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6643,QUILO,35,7.38,258.3
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1504,QUILO,45,6.67,300
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5559,QUILO,20,7.28,145.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237900,QUILO,30,6.6,198
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1109,QUILO,10,13.5,135
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237200,QUILO,9,6.89,62.01
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237680,QUILO,3,110,330
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",072,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6607,QUILO,30,7.38,221.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",612,QUILO,25,7,175
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6814,QUILO,8,6.97,55.76
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",307,QUILO,50,9.5,475
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6110,QUILO,10,7.28,72.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",1936,QUILO,10,8.5,85
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6626,QUILO,40,6.88,275.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",080,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",3479,QUILO,40,7.29,291.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1255,QUILO,29,8.95,259.55
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",15328,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",069,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",416,QUILO,10,6.5,65
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",179,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",216,QUILO,33,7.5,247.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1127,QUILO,70,6.4,448
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",49,QUILO,16,8,128
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",370,QUILO,9,6.5,58.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1085,QUILO,4,8.95,35.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",115,QUILO,20,6,120
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",19,QUILO,20,7,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",47,QUILO,40,7,280
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",182,QUILO,40,9.5,380
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",235,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",37,QUILO,14,6.5,91
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4244,QUILO,40,7.28,291.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4671,QUILO,14,6.49,90.86
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6811,QUILO,30,7.38,221.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",171,QUILO,35,6,210
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238636,QUILO,70,6.4,448
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1082,QUILO,50,6.3,315
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",510,QUILO,25,7,175
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",1935,QUILO,13,8.5,110.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6456,QUILO,30,7.28,218.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6808,QUILO,14,13.5,189
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1090,QUILO,8,8.95,71.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",178,QUILO,63,9.5,598.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5558,QUILO,30,7.38,221.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237178,QUILO,30,6.6,198
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4579,QUILO,40,6.99,279.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1137,QUILO,8,8.95,71.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1075,QUILO,20,8.95,179
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",190,QUILO,17,8,136
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",79,QUILO,15,8.5,127.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6350,QUILO,30,7.28,218.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",001204,QUILO,5,8.5,42.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5591,QUILO,40,7.28,291.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1171,QUILO,12,9.9,118.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",76,QUILO,17,8,136
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5912,QUILO,30,7.28,218.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",007,QUILO,10,8,80
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",213,QUILO,19,9.5,180.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",85,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238603,QUILO,4,120,480
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237327,QUILO,30,6.6,198
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",147,QUILO,17,8,136
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4348,QUILO,48,7.55,362.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",78,QUILO,40,6,240
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",158,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",385,QUILO,18,7,126
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5464,QUILO,23,7.99,183.77
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6616,QUILO,10,7.38,73.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6117,QUILO,49,7.28,356.72
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1070,QUILO,8,8.95,71.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",522,QUILO,25,7,175
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5981,QUILO,40,7.23,289.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1170,QUILO,50,6.3,315
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",216,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",15751,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",223,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",410,QUILO,20,7,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",152,QUILO,40,9.5,380
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1235,QUILO,29,8.95,259.55
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1148,QUILO,50,6.3,315
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6319,QUILO,8,7.28,58.24
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",13941,QUILO,37,6.49,240
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",69,QUILO,16,8,128
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",3773,QUILO,7,6.99,48.93
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237709,QUILO,30,6.4,192
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",18,QUILO,24,7,168
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6321,QUILO,49,7.22,353.78
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1107,QUILO,35,7.28,254.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",363,QUILO,9,6.5,58.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5573,QUILO,10,7.36,73.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",74,QUILO,20,7,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5957,QUILO,50,7.28,364
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",14858,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",120,QUILO,15,8,120
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",10376,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238627,QUILO,15,6.8,102
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",2058,QUILO,1000,8.5,8500
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",119,QUILO,20,7,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",1931,QUILO,10,8.5,85
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1249,QUILO,35,7.5,262.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",10377,QUILO,40,7.5,300
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6346,QUILO,35,8.95,313.25
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6824,QUILO,12,7,84
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4036,QUILO,21,8.98,188.58
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",362,QUILO,40,6.5,260
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",083,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",38,QUILO,25,7,175
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238390,QUILO,80,6,480
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",001176,QUILO,40,7.5,300
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237481,QUILO,30,6.3,189
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",160,QUILO,50,9.5,475
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",006,QUILO,30,8,240
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5714,QUILO,30,7.28,218.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",27,QUILO,34,7,238
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5744,QUILO,40,7.28,291.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",001194,QUILO,8,8.95,71.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",100,QUILO,48,7,336
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",406,QUILO,60,6,360
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238629,QUILO,40,7,280
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6460,QUILO,12,7.3,87.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1250,QUILO,8,8.95,71.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4351,QUILO,47,5.99,281.53
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",210,QUILO,40,9.5,380
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",135,QUILO,50,7.5,375
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5876,QUILO,50,7.28,364
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",23,QUILO,35,8,280
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6343,QUILO,10,7.28,72.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1198,QUILO,35,8.95,313.25
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",113,QUILO,30,8,240
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237713,QUILO,80,6,480
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237742,QUILO,8,4.8,38.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238858,QUILO,50,7,350
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238857,QUILO,16,6.5,104
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",368,QUILO,10,6.5,65
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",065,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238158,QUILO,32,13.92,445.57
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",4577,QUILO,48,7.55,362.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1226,QUILO,50,6.3,315
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1152,QUILO,11,9.9,108.9
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5904,QUILO,8,7.28,58.24
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",514,QUILO,25,6.5,162.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5748,QUILO,10,7.28,72.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",156,QUILO,15,8,120
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",000216,QUILO,35,7,245
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",186,QUILO,20,7,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1231,QUILO,8,8.95,71.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",088,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1169,QUILO,30,8.95,268.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",238180,QUILO,40,7,280
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",252,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",237292,QUILO,80,6,480
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1234,QUILO,40,7.95,318
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",1094,QUILO,50,6.3,315
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",166,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,"Frango inteiro, resfriado/congelado",233,QUILO,22,10.01,220.22
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",6235,QUILO,40,7.28,291.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,"Frango inteiro, resfriado/congelado",5739,QUILO,10,7.43,74.3
